Lever_position,Ship_speed ,shaft_torque,revolutions,Generator,Starboard_ptorque,Port_ptorque ,Hight_pressure,Compressor,Turbine,air_pressure,gas_pressure,Injecton_control,Fuel_flow,GT_state
-0.7701648166323626,-0.7745966692414834,-0.8519966099446382,-0.9683338975664565,-1.0227455480004153,-0.8329635388205088,-0.8329635388205088,-0.7926633841222582,-0.8534871302943596,-0.8877486898543695,-0.8864388411748986,-0.9118427825662792,-0.808965096864029,-0.8073974988235245,0.964
-0.38292472837505576,-0.3872983346207417,-0.565530870949658,-0.7607133314288789,-0.4000617621100964,-0.5664132403504595,-0.5664132403504595,-0.47442789332051327,-0.4925131942838849,-0.6388375715723308,-0.6173851501946787,-0.7193478370116967,-0.6151671358166136,-0.6121737367004757,0.964
-0.010153787958238035,0.0,-0.25352589407985443,-0.27385551257215957,0.2584939965997906,-0.2597706645768501,-0.2597706645768501,-0.0780226324284012,-0.06151309426787024,-0.2497987126278112,-0.2064974452367247,-0.3343579459025317,-0.2980538021628993,-0.29468862860137585,0.964
0.3839401071708798,0.3872983346207417,0.11472116814975236,0.2212536957893214,0.5628779400834734,0.09433123174209083,0.09433123174209083,0.31786441401850346,0.36158859385205944,0.1410839323780568,0.19820727100093186,0.05063194520663323,0.064389205027683,0.07012345213361439,0.964
0.7544264452970939,0.7745966692414834,0.5301774078555245,0.6999247203307641,0.8480933880008198,0.5233505210816184,0.5233505210816184,0.6195515902032982,0.6734933019506153,0.5706860846722422,0.6358879270801753,0.5318693090930787,0.4520628795642578,0.4585990191865502,0.964
1.157277982540192,1.161895003862225,1.072248143755595,1.2288830998859595,1.0169480588119046,1.050789916884675,1.050789916884675,1.1810369415853055,1.2481509284389887,1.1358065124755374,1.187672829543091,1.1093541457568261,1.0928985044199435,1.1014570641573982,0.964
1.5738371335269121,1.5491933384829668,2.0550708554906856,1.8397985639554124,1.4319041100026446,2.083542639553417,2.083542639553417,2.085453581052321,1.8914311683869063,1.9913232449412108,1.976847026206521,1.975581400752458,2.172802167805119,2.2550520221572325,0.964
-1.5339835157908268,-1.5491933384829668,-0.9064844713439144,-0.9881917507178091,-1.3981211025377127,-1.089852386539501,-1.089852386539501,-0.41083722295530917,-0.9325813316509802,-0.9421403786641482,-0.9405868333011406,-1.008090255343581,-1.0263998002016805,-0.673304409688501,0.964
-1.172254819778593,-1.161895003862225,-1.053201023194602,-1.0225602672349796,-1.2979213153830667,-1.022192304227633,-1.022192304227633,-1.0582079817229908,-1.1048602810220451,-1.03432968173157,-1.0485080909645157,-1.008090255343581,-0.4304273342323976,-0.9178271016406027,0.964
-0.7701648166323626,-0.7745966692414834,-0.8519949393411548,-0.9683326056626669,-1.0204033224211266,-0.8329336117660397,-0.8329336117660397,-0.7973848935119242,-0.8555236546159988,-0.8877486898543695,-0.8879377475313344,-0.9118427825662792,-0.8102868883736805,-0.8093694560166866,0.964
-0.38292472837505576,-0.3872983346207417,-0.5655306451924306,-0.7607120395250891,-0.3982482783771504,-0.5664631187745744,-0.5664631187745744,-0.4795697322046249,-0.4947561230975818,-0.6388375715723308,-0.6190714198456689,-0.7193478370116967,-0.6168388133141139,-0.6141456938936377,0.964
-0.010153787958238035,0.0,-0.25352444923359846,-0.2738516368607903,0.2593205566438118,-0.25973574967996965,-0.25973574967996965,-0.08371723338740057,-0.06404498937044777,-0.2497987126278112,-0.2087458047713784,-0.3343579459025317,-0.30023087053173686,-0.29666058579453797,0.964
0.3839401071708798,0.3872983346207417,0.11476618414091483,0.2212304415211069,0.5638208783155095,0.09418159646974612,0.09418159646974612,0.311461586651054,0.35849252647118934,0.1410839323780568,0.19577154817172374,0.05063194520663323,0.06182337445012435,0.06617953774729017,0.964
0.7544264452970939,0.7745966692414834,0.530154741829884,0.6999298879459228,0.84855981711657,0.5232208371789197,0.5232208371789197,0.6135230288240543,0.6711127701422133,0.5697641916415681,0.6325153877781946,0.5318693090930787,0.4488361532318736,0.4566270619933881,0.964
1.157277982540192,1.161895003862225,1.0722655722135577,1.2289141055769124,1.0172944442848986,1.0506402816123304,1.0506402816123304,1.1750026222677816,1.2458254378284688,1.1348846194448632,1.1837382003574468,1.1093541457568261,1.0890886347744777,1.099485106964236,0.964
1.5738371335269121,1.5491933384829668,2.0551293266126067,1.839803731570571,1.4326738554981855,2.083348113699369,2.083348113699369,2.08028871041509,1.8893671234663252,1.9894794588798626,1.9716008539589962,1.975581400752458,2.172802167805119,2.2511081077709085,0.964
-1.5339835157908268,-1.5491933384829668,-0.9183030428090582,-1.0247410008319795,-1.4125629942159537,-1.0979027641916466,-1.0979027641916466,-0.41053205222646494,-0.9551757433815952,-0.9568906671549358,-0.9555758968654983,-1.008090255343581,-0.45250902768775,-0.6575287521432042,0.964
-1.172254819778593,-1.161895003862225,-1.0524079380544122,-1.022428493048431,-1.295502115254224,-1.0220825716945803,-1.0220825716945803,-1.0599411211452945,-1.1052593297066906,-1.0334077887008957,-1.04869545425907,-1.008090255343581,-0.43625876736321245,-0.9178271016406027,0.964
-0.7701648166323626,-0.7745966692414834,-0.8519883472301119,-0.9683326056626669,-1.0180537659323574,-0.8329236360812168,-0.8329236360812168,-0.8020948870250296,-0.8575601789376379,-0.8877486898543695,-0.8892492905932156,-0.9118427825662792,-0.8116086798833317,-0.8093694560166866,0.964
-0.38292472837505576,-0.3872983346207417,-0.5655278909542552,-0.7607107476212995,-0.3964302128257776,-0.5664780823018088,-0.5664780823018088,-0.484700055212176,-0.49699905191127874,-0.6388375715723308,-0.6207576894966592,-0.7193478370116967,-0.6185104908116141,-0.6161176510867998,0.964
-0.010153787958238035,0.0,-0.2535137031895697,-0.2738503449570006,0.26015261486994345,-0.25967589557103177,-0.25967589557103177,-0.08938304465499956,-0.06656312417355509,-0.2497987126278112,-0.21080680101147745,-0.3343579459025317,-0.3024468151214465,-0.2986325429877001,0.964
0.3839401071708798,0.3872983346207417,0.1147828450243039,0.22121106296426168,0.5647656492749181,0.09433621958450235,0.09433621958450235,0.3050011799008044,0.35538269879084905,0.1410839323780568,0.19314846204796093,0.05063194520663323,0.05898541032646108,0.06420758055412805,0.964
0.7544264452970939,0.7745966692414834,0.5301351461025374,0.6999273041383435,0.849025329868635,0.5229265544766416,0.5229265544766416,0.6075117412596508,0.6687184780343409,0.568842298610894,0.6293302117707688,0.5318693090930787,0.4456483031203614,0.45268314760706385,0.964
1.157277982540192,1.161895003862225,1.0722805173420178,1.228937359845127,1.0176380806668364,1.0513236160227046,1.0513236160227046,1.168991334703378,1.2435274678168895,1.1339627264141892,1.1798035711718036,1.1093541457568261,1.0853176413498842,1.0955411925779117,0.964
1.5738371335269121,1.5491933384829668,2.055164860800214,1.8398076072819403,1.4334307719021346,2.0834728097596567,2.0834728097596567,2.0751123239012967,1.8873030785457456,1.988557565849188,1.9665420450060251,1.975581400752458,2.172802167805119,2.247164193384584,0.964
-1.5339835157908268,-1.5491933384829668,-0.9965587154218959,-1.0549198733591794,-1.4252711258018576,-1.1043520444297037,-1.1043520444297037,-0.6471602837846352,-1.047988963310336,-1.0075947838420176,-1.014782697944711,-1.008090255343581,-0.09006602049716768,-0.742322911449175,0.964
-1.172254819778593,-1.161895003862225,-1.0530667879471336,-1.0222760484012476,-1.2932057078591939,-1.0219927905311736,-1.0219927905311736,-1.0671155122422742,-1.108630603076971,-1.03432968173157,-1.0505690872046147,-1.008090255343581,-0.4353646142831542,-0.9197990588337648,0.964
-0.7701648166323626,-0.7745966692414834,-0.8519854123861546,-0.9683313137588772,-1.0157087912620135,-0.8329485752932743,-0.8329485752932743,-0.8067991225998551,-0.859596703259277,-0.8877486898543695,-0.890560833655097,-0.9118427825662792,-0.8129304713929831,-0.8113414132098488,0.964
-0.38292472837505576,-0.3872983346207417,-0.5655198539969564,-0.7607107476212995,-0.39460023454649773,-0.5664082525080479,-0.5664082525080479,-0.4898188623431673,-0.4992144601260337,-0.6397594646030049,-0.6224439591476496,-0.7193478370116967,-0.6201432920882424,-0.618089608279962,0.964
-0.010153787958238035,0.0,-0.2535124841005413,-0.2738477611494213,0.2609791749139646,-0.2597706645768501,-0.2597706645768501,-0.0950488559225979,-0.06908125897666241,-0.2507206056584853,-0.2130551605461312,-0.3343579459025317,-0.3046238834902841,-0.3006045001808622,0.964
0.3839401071708798,0.3872983346207417,0.11479792560710068,0.22118910059983715,0.5657085875069559,0.0941566572576887,0.0941566572576887,0.29856380490367457,0.35230039170944916,0.1401620393473827,0.1905253759241985,0.05063194520663323,0.05614744620279781,0.06223562336096594,0.964
0.7544264452970939,0.7745966692414834,0.5301151891636267,0.6999311798497128,0.8494908426207,0.5228118341011775,0.5228118341011775,0.6015177275100871,0.666351706525409,0.568842298610894,0.6261450357633425,0.5318693090930787,0.44246045300884923,0.44873923322073966,0.964
1.157277982540192,1.161895003862225,1.072291669749056,1.2289554464981822,1.0179798843214036,1.05074003846056,1.05074003846056,1.1629915630155345,1.2412157375058401,1.1330408333835145,1.1756815786916048,1.1093541457568261,1.0815466479252904,1.0915972781915875,0.964
1.5738371335269121,1.5491933384829668,2.0552150692076094,1.8398076072819403,1.4341876883060822,2.083712226195408,2.083712226195408,2.069964727078905,1.8852527939246364,1.9876356728185143,1.9612958727585004,1.975581400752458,2.172802167805119,2.24322027899826,0.964
-1.5339835157908268,-1.5491933384829668,-1.1520010098724915,-1.0606042500338235,-1.4291785005554114,-1.1056488834566913,-1.1056488834566913,-1.22644342239037,-1.2535678374000887,-1.11084680327753,-1.13544465963779,-1.008090255343581,-0.20171852684183703,-0.9750138602423037,0.964
-1.172254819778593,-1.161895003862225,-1.0718169190223918,-1.01937314058581,-1.2896547985791695,-1.0200575076755152,-1.0200575076755152,-1.1473696559900308,-1.1334954642202233,-1.0463142911303347,-1.065370787474418,-1.008090255343581,-0.5103957205663059,-0.9533223311175206,0.964
-0.7701648166323626,-0.7745966692414834,-0.8519816196647325,-0.9683300218550875,-1.0133619838642998,-0.8329585509780972,-0.8329585509780972,-0.81149184229812,-0.8616332275809161,-0.8877486898543695,-0.8920597400115328,-0.9118427825662792,-0.8142522629026344,-0.8133133704030109,0.964
-0.38292472837505576,-0.3872983346207417,-0.5655161515784255,-0.7607094557175098,-0.39277758717669986,-0.5664331917201055,-0.5664331917201055,-0.494920395659318,-0.5014436286402604,-0.6397594646030049,-0.6241302287986399,-0.7193478370116967,-0.6218149695857427,-0.6200615654731241,0.964
-0.010153787958238035,0.0,-0.25349939018134654,-0.27384646924563166,0.26181306586746866,-0.25977565241926165,-0.25977565241926165,-0.10068587749879652,-0.07158563348029953,-0.2507206056584853,-0.21511615678623056,-0.3343579459025317,-0.30680095185912154,-0.30257645737402433,0.964
0.3839401071708798,0.3872983346207417,0.11481530891361773,0.22117230585057068,0.5666542748300482,0.09411675451839686,0.09411675451839686,0.29214370372138526,0.3492180846280509,0.1401620393473827,0.18790228980043602,0.05063194520663323,0.05330948207913482,0.05829170897464172,0.964
0.7544264452970939,0.7745966692414834,0.5300951870732706,0.6999298879459228,0.8499563553727649,0.5233854359784986,0.5233854359784986,0.595540987575364,0.6639849350164786,0.5679204055802195,0.6229598597559166,0.5318693090930787,0.4392726028973371,0.44676727602757754,0.964
1.157277982540192,1.161895003862225,1.0722985327687717,1.2289709493436587,1.0183198552486017,1.050809868254321,1.050809868254321,1.1570090651425313,1.2389177674942606,1.1321189403528404,1.1717469495059607,1.1093541457568261,1.077775654500697,1.0876533638052632,0.964
1.5738371335269121,1.5491933384829668,2.0552350712979655,1.8398179425122576,1.434933608345809,2.081976457036209,2.081976457036209,2.0648113723182338,1.8832162696029973,1.9867137797878398,1.9562370638055293,1.975581400752458,2.172802167805119,2.2392763646119356,0.964
-1.5339835157908268,-1.5491933384829668,-1.2128733308167712,-1.0314020567716302,-1.4153212489083082,-1.0995936427691417,-1.0995936427691417,-1.563305843528174,-1.3597423081147164,-1.1560195617805666,-1.192403101182349,-1.008090255343581,-0.7743263840669884,-1.1268545641157863,0.964
-1.172254819778593,-1.161895003862225,-1.0769789934834009,-1.0178383588836561,-1.2866592056923574,-1.0190150486115137,-1.0190150486115137,-1.1734991799050334,-1.1439395315183576,-1.0500018632530317,-1.0715537761947156,-1.008090255343581,-0.5452676906885789,-0.9651540742764934,0.964
-0.7701648166323626,-0.7745966692414834,-0.8519753887652537,-0.9683300218550875,-1.0110115110118445,-0.8329286239236283,-0.8329286239236283,-0.816173046119825,-0.8636697519025537,-0.8877486898543695,-0.893371283073414,-0.9118427825662792,-0.8155351781914137,-0.8133133704030109,0.964
-0.38292472837505576,-0.3872983346207417,-0.5655128103714585,-0.7607094557175098,-0.3909521907158459,-0.5664780823018088,-0.5664780823018088,-0.5000104130989089,-0.5036727971544871,-0.6397594646030049,-0.6258164984496298,-0.7193478370116967,-0.6234477708623709,-0.6220335226662862,0.964
-0.010153787958238035,0.0,-0.2534933398876497,-0.2738438854380523,0.26264329136622955,-0.2595112967714526,-0.2595112967714526,-0.10631138319843461,-0.07409000798393664,-0.2507206056584853,-0.2171771530263296,-0.3343579459025317,-0.3089780202279591,-0.3045484145671864,0.964
0.3839401071708798,0.3872983346207417,0.11482898980160391,0.2211451758709875,0.5675962966984006,0.09441602506308616,0.09441602506308616,0.28574663429221636,0.346135777546651,0.1401620393473827,0.18527920367667322,0.05063194520663323,0.05047151795547155,0.056319751781479604,0.964
0.7544264452970939,0.7745966692414834,0.5300758622545971,0.699932471753502,0.8504218681248299,0.5227270407801821,0.5227270407801821,0.5895757635172013,0.6616181635075467,0.5679204055802195,0.6197746837484908,0.5318693090930787,0.43612362900669693,0.4428233616412533,0.964
1.157277982540192,1.161895003862225,1.0723045379110232,1.2289799926701865,1.0186589098121126,1.0506702086667994,1.0506702086667994,1.1510380831460882,1.2366335577821532,1.1311970473221664,1.1678123203203175,1.1093541457568261,1.0740046610761032,1.083709449418939,0.964
1.5738371335269121,1.5491933384829668,2.0552895239412368,1.8398192344160476,1.4356841102039608,2.0827645361372245,2.0827645361372245,2.0596983231255233,1.8811935055808298,1.9857918867571653,1.9509908915580045,1.975581400752458,2.172802167805119,2.2353324502256116,0.964
-1.5339835157908268,-1.5491933384829668,-1.201076793257031,-0.9975916426916064,-1.396923415201199,-1.0922814657938968,-1.0922814657938968,-1.5775624987096522,-1.340051319572384,-1.1440349523818016,-1.1819107566872988,-1.008090255343581,-1.3057643233885865,-1.1505180504337318,0.964
-1.172254819778593,-1.161895003862225,-1.0819478197576742,-1.0163655885634075,-1.2836617800781738,-1.018002516601981,-1.018002516601981,-1.1995193029927154,-1.1522920332969704,-1.0527675423450542,-1.0764252218531318,-1.008090255343581,-0.5803340419152127,-0.9769858174354659,0.964
-0.7701648166323626,-0.7745966692414834,-0.8519720475582867,-0.9683287299512979,-1.0086637872504454,-0.8329086725539823,-0.8329086725539823,-0.8208427340649701,-0.8657062762241928,-0.8886705828850435,-0.8946828261352953,-0.9118427825662792,-0.816856969701065,-0.815285327596173,0.964
-0.38292472837505576,-0.3872983346207417,-0.5655087015899181,-0.7607081638137202,-0.38912496152762205,-0.5664830701442204,-0.5664830701442204,-0.5050889146619398,-0.5058882053692421,-0.6397594646030049,-0.6275027681006201,-0.7193478370116967,-0.6251194483598711,-0.6220335226662862,0.964
-0.010153787958238035,0.0,-0.25348002021122745,-0.27384259353426266,0.26347809868341726,-0.25952626029868703,-0.25952626029868703,-0.11191961508323285,-0.07658062218810355,-0.2507206056584853,-0.21942551256098333,-0.3343579459025317,-0.31115508859679675,-0.30849232895351064,0.964
0.3839401071708798,0.3872983346207417,0.11484632795667561,0.22112967302551098,0.5685419840214928,0.09433123174209083,0.09433123174209083,0.279361080739608,0.34306723076472284,0.13924014631670859,0.18284348084746513,0.05063194520663323,0.04767243005268029,0.05237583739515538,0.964
0.7544264452970939,0.7745966692414834,0.5300549571353312,0.6999337636572921,0.8508855481495258,0.5227370164650048,0.5227370164650048,0.5836278132738786,0.659265152298085,0.5669985125495454,0.6164021444465101,0.5318693090930787,0.43293577889518475,0.4408514044480912,0.964
1.157277982540192,1.161895003862225,1.0722851227894588,1.2289748250550279,1.0190089607398463,1.0513186281802933,1.0513186281802933,1.1449807320754437,1.2343631083695144,1.1302751542914922,1.1638776911346733,1.1093541457568261,1.0701559152097655,1.0797655350326147,0.964
